,Unnamed: 0,index,letter,date of the certificate | month,date of the certificate | day,date of the certificate | year,to whom due | first name,to whom due | last name,to whom due | title,time when the debt became due | month,time when the debt became due | day,time when the debt became due | year,amount | dollars,amount | 90th,line strike through? | yes?,line strike through? | note,notes,state,org_file,org_index,to whom due | title.1,to whom due | first name.1,to whom due | last name.1,amount | 10th,exchange,amount in specie | dollars,amount in specie | cents,amount | 8th,delivered | month,delivered | day,delivered | year,total dollars | notes,total dollars | notes.1,full name,matches
71993,71993,145234.0,,5.0,15.0,1779.0,Samuel,Yates,,,,,2000.0,,,,,ct,loan_office_certificates_9_states.xlsx,23843.0,,,,,,157.3889,,,,,,,,Samuel Yates,"[('Samuel Gates', 91.66666666666666, 51930), ('Samuel Bates', 91.66666666666666, 70993)]"
71998,71998,145242.0,,5.0,15.0,1779.0,Samuel,Yates,,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,23851.0,,,,,,31.47778,,,,,,,,Samuel Yates,"[('Samuel Gates', 91.66666666666666, 51930), ('Samuel Bates', 91.66666666666666, 70993)]"
72000,72000,145244.0,,5.0,15.0,1779.0,Samuel,Yates,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,23853.0,,,,,,23.60833,,,,,,,,Samuel Yates,"[('Samuel Gates', 91.66666666666666, 51930), ('Samuel Bates', 91.66666666666666, 70993)]"
72001,72001,145246.0,,5.0,15.0,1779.0,Samuel,Gray,Esq,,,,200.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,23855.0,,,,,,15.73889,,,,,,,,Samuel Gray,"[('Samuel M Gray', 95.0, 72087)]"
72007,72007,145252.0,,5.0,17.0,1779.0,Eliah,Wilcocks,,,,,1000.0,,,,,ct,loan_office_certificates_9_states.xlsx,23861.0,,,,,,78.18056,,,,,,,,Eliah Wilcocks,"[('Elijah Wilcocks', 96.55172413793103, 73058), ('Elijah Willcocks', 93.33333333333333, 71541)]"
72024,72024,145272.0,,5.0,17.0,1779.0,Thomas,Worster,Esq,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,23881.0,,,,,,31.27222,,,,,,,,Thomas Worster,"[('Thomas Wooster', 92.85714285714286, 51526)]"
72031,72031,145281.0,,5.0,17.0,1779.0,John,Eliott,Esq,,,,400.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,23890.0,,,,,,31.27222,,,,,,,,John Eliott,"[('John Elliott', 95.65217391304348, 69656), ('John Elliot', 90.9090909090909, 68910)]"
72043,72043,145293.0,,5.0,17.0,1779.0,Jacob,Nash,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,23902.0,,,,,,15.63611,,,,,,,,Jacob Nash,"[('Jacob Rash', 90.0, 41618)]"
72046,72046,145296.0,,5.0,18.0,1779.0,Thaddeus,Sturgis,,,,,1000.0,,,,,ct,loan_office_certificates_9_states.xlsx,23905.0,,,,,,77.94444,,,,,,,,Thaddeus Sturgis,"[('Thaddeus Sturges', 93.75, 72062)]"
72050,72050,145301.0,,5.0,18.0,1779.0,Abiel,Cheeney,Major,,,,600.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,23910.0,,,,,,46.76667,,,,,,,,Abiel Cheeney,"[('Abiel Cheney', 96.0, 51708)]"
72053,72053,145313.0,,5.0,18.0,1779.0,Henry,Pierson,,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,23922.0,,,,,,38.97222,,,,,,,,Henry Pierson,"[('Henry Piersons', 96.2962962962963, 72740)]"
72054,72054,145314.0,,5.0,18.0,1779.0,Joseph,Barker,,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,23923.0,,,,,,38.97222,,,,,,,,Joseph Barker,"[('Joseph Basker', 92.3076923076923, 70140)]"
72062,72062,145341.0,,5.0,18.0,1779.0,Thaddeus,Sturges,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,23950.0,,,,,,23.38333,,,,,,,,Thaddeus Sturges,"[('Thaddeus Sturgis', 93.75, 72046)]"
72077,72077,145359.0,,5.0,19.0,1779.0,Sam W,Allen,,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,23968.0,,,,,,38.84722,,,,,,,,Sam W Allen,"[('Sam W Allyn', 90.9090909090909, 69786)]"
72087,72087,145369.0,,5.0,19.0,1779.0,Samuel M,Gray,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,23978.0,,,,,,23.30833,,,,,,,,Samuel M Gray,"[('Samuel Gray', 95.0, 68831)]"
72099,72099,145382.0,,5.0,19.0,1779.0,Samuel,Eells,Rev,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,23991.0,,,,,,15.53889,,,,,,,,Samuel Eells,"[('Samuel Wells', 91.66666666666666, 69455)]"
72107,72107,145396.0,,5.0,20.0,1779.0,Daniel,Hutt,Esq,,,,600.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,24005.0,,,,,,46.46667,,,,,,,,Daniel Hutt,"[('Daniel Hatt', 90.9090909090909, 72217)]"
72113,72113,145404.0,,5.0,20.0,1779.0,Martin,Lord,,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,24013.0,,,,,,30.97778,,,,,,,,Martin Lord,"[('Marvin Lord', 90.9090909090909, 69977)]"
72117,72117,145408.0,,5.0,20.0,1779.0,Jonathan,Rogers,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,24017.0,,,,,,23.23333,,,,,,,,Jonathan Rogers,"[('Jonathan Roberts', 90.32258064516128, 51169)]"
72123,72123,145414.0,,5.0,20.0,1779.0,Martin,Lord,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,24023.0,,,,,,23.23333,,,,,,,,Martin Lord,"[('Marvin Lord', 90.9090909090909, 69977)]"
72124,72124,145415.0,,5.0,20.0,1779.0,William,Leavenworth,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,24024.0,,,,,,23.23333,,,,,,,,William Leavenworth,"[('William Levensworth', 94.73684210526316, 51851)]"
72126,72126,145417.0,,5.0,20.0,1779.0,Joseph,Goldsmith,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,24026.0,,,,,,15.48889,,,,,,,,Joseph Goldsmith,"[('Joseph Gouldsmith', 96.96969696969697, 27650)]"
72129,72129,145420.0,,5.0,21.0,1779.0,Samuel,Ketchem,,,,,600.0,,,,,ct,loan_office_certificates_9_states.xlsx,24029.0,,,,,,46.31667,,,,,,,,Samuel Ketchem,"[('Samuel Ketcham', 92.85714285714286, 71319)]"
72134,72134,145426.0,,5.0,21.0,1779.0,Benjamin,Blatchly,,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,24035.0,,,,,,38.59722,,,,,,,,Benjamin Blatchly,"[('Benjamin Blackly', 90.9090909090909, 72147)]"
72147,72147,145439.0,,5.0,21.0,1779.0,Benjamin,Blackly,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,24048.0,,,,,,15.43889,,,,,,,,Benjamin Blackly,"[('Benjamin Black', 93.33333333333333, 16819), ('Benjamin Blatchly', 90.9090909090909, 72134)]"
72162,72162,145460.0,,5.0,22.0,1779.0,Hugh,Gelstone,Esq,,,,500.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,24069.0,,,,,,38.47222,,,,,,,,Hugh Gelstone,"[('Hugh Gelston', 96.0, 51721)]"
72174,72174,145473.0,,5.0,24.0,1779.0,Abner,Badger,,,,,1000.0,,,,,ct,loan_office_certificates_9_states.xlsx,24082.0,,,,,,76.45833,,,,,,,,Abner Badger,"[('Abner Budger', 91.66666666666666, 72969)]"
72198,72198,145502.0,,5.0,25.0,1779.0,Jonah,Kilborn,,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,24111.0,,,,,,38.10417,,,,,,,,Jonah Kilborn,"[('Jonah Jonah', 95.0, 32096)]"
72205,72205,145511.0,,5.0,25.0,1779.0,Joshua,Wills,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,24120.0,,,,,,22.8625,,,,,,,,Joshua Wills,"[('Joshua Willes', 96.0, 72211)]"
72206,72206,145512.0,,5.0,25.0,1779.0,James,Welles,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,24121.0,,,,,,22.8625,,,,,,,,James Welles,"[('James Wells', 95.65217391304348, 51952)]"
72211,72211,145517.0,,5.0,25.0,1779.0,Joshua,Willes,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,24126.0,,,,,,22.8625,,,,,,,,Joshua Willes,"[('Joshua Wills', 96.0, 72205), ('Joshua Welles', 92.3076923076923, 49301)]"
72217,72217,145523.0,,5.0,25.0,1779.0,Daniel,Hatt,Esq,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,24132.0,,,,,,15.24167,,,,,,,,Daniel Hatt,"[('Daniel Hutt', 90.9090909090909, 72107)]"
72218,72218,145524.0,,5.0,25.0,1779.0,Ezra,Baldwin,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,24133.0,,,,,,15.24167,,,,,,,,Ezra Baldwin,"[('Ezua Baldwin', 91.66666666666666, 69097)]"
72222,72222,145528.0,,5.0,26.0,1779.0,Levi,Gager,,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,24137.0,,,,,,37.98611,,,,,,,,Levi Gager,"[('Levi Eager', 90.0, 72231)]"
72224,72224,145530.0,,5.0,26.0,1779.0,Samuel,Wells,,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,24139.0,,,,,,37.98611,,,,,,,,Samuel Wells,"[('Samuel  Wells', 96.0, 49332), ('Samuel Welles', 96.0, 68688)]"
72231,72231,145538.0,,5.0,26.0,1779.0,Levi,Eager,,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,24147.0,,,,,,30.38889,,,,,,,,Levi Eager,"[('Levi Gager', 90.0, 72222)]"
72239,72239,145547.0,,5.0,26.0,1779.0,Samuel,Wells,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,24156.0,,,,,,22.79167,,,,,,,,Samuel Wells,"[('Samuel  Wells', 96.0, 49332), ('Samuel Welles', 96.0, 68688)]"
72242,72242,145551.0,,5.0,26.0,1779.0,Benjamin,Coit,Esq,,,,300.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,24160.0,,,,,,22.79167,,,,,,,,Benjamin Coit,"[('Benjamin Colt', 92.3076923076923, 69800)]"
72244,72244,145553.0,,5.0,26.0,1779.0,John,Barker,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,24162.0,,,,,,15.19444,,,,,,,,John Barker,"[('John Baker', 95.23809523809523, 51777)]"
72246,72246,145555.0,,5.0,26.0,1779.0,Silvanus,Mead,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,24164.0,,,,,,15.19444,,,,,,,,Silvanus Mead,"[('Sivanus Mead', 96.0, 70217)]"
72247,72247,145556.0,,5.0,26.0,1779.0,Daniel,Buell,Deacon,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,24165.0,,,,,,15.19444,,,,,,,,Daniel Buell,"[('Daniel Bells', 91.66666666666666, 68909)]"
72255,72255,145564.0,,5.0,27.0,1779.0,Nathaniel,Cooley,,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,24173.0,,,,,,37.86111,,,,,,,,Nathaniel Cooley,"[('Nathaniel Cole', 93.33333333333333, 70706)]"
72262,72262,145575.0,,5.0,27.0,1779.0,Constant,Bushnell,,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,24184.0,,,,,,30.28889,,,,,,,,Constant Bushnell,"[('Constant Bashnell', 94.11764705882352, 15825)]"
72264,72264,145577.0,,5.0,27.0,1779.0,Isaac,Sheldon,Capt,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,24186.0,,,,,,22.71667,,,,,,,,Isaac Sheldon,"[('Isaac Shelden', 92.3076923076923, 68965)]"
72266,72266,145579.0,,5.0,27.0,1779.0,Obadiah,Wright,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,24188.0,,,,,,22.71667,,,,,,,,Obadiah Wright,"[('Obediah Wright', 92.85714285714286, 72774)]"
72270,72270,145583.0,,5.0,27.0,1779.0,Nathaniel,Cooley,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,24192.0,,,,,,15.14444,,,,,,,,Nathaniel Cooley,"[('Nathaniel Cole', 93.33333333333333, 70706)]"
72276,72276,145592.0,,5.0,28.0,1779.0,Samuel,Rathbun,,,,,5000.0,,,,,ct,loan_office_certificates_9_states.xlsx,24201.0,,,,,,377.4306,,,,,,,,Samuel Rathbun,"[('Samuel Rathburn', 96.55172413793103, 72294)]"
72278,72278,145598.0,,5.0,28.0,1779.0,Samuel,Rathbun,Jun,,,,9000.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,24207.0,,,,,,150.9722,,,,,,,,Samuel Rathbun,"[('Samuel Rathburn', 96.55172413793103, 72294)]"
72282,72282,145603.0,,5.0,28.0,1779.0,Samuel,Rathbun,Jun,,,,1000.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,24212.0,,,,,,75.48611,,,,,,,,Samuel Rathbun,"[('Samuel Rathburn', 96.55172413793103, 72294)]"
72285,72285,145606.0,,5.0,28.0,1779.0,Samuel,Marvin,Jun,,,,600.0,,,,,ct,loan_office_certificates_9_states.xlsx,24215.0,,,,,,45.29167,,,,,,,,Samuel Marvin,"[('Samuel Martin', 92.3076923076923, 69802)]"
72294,72294,145620.0,,5.0,28.0,1779.0,Samuel,Rathburn,Jun,,,,400.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,24229.0,,,,,,30.19444,,,,,,,,Samuel Rathburn,"[('Samuel Rathbun', 96.55172413793103, 72276)]"
72309,72309,145637.0,,5.0,29.0,1779.0,William,Forrester,,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,24246.0,,,,,,37.61806,,,,,,,,William Forrester,"[('William Forester', 96.96969696969697, 70093), ('William Forrister', 94.11764705882352, 68808)]"
72311,72311,145639.0,,5.0,29.0,1779.0,Nathaniel,Hand,,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,24248.0,,,,,,37.61806,,,,,,,,Nathaniel Hand,"[('Nathaniel Hammond', 90.32258064516128, 69573)]"
72318,72318,145647.0,,5.0,29.0,1779.0,Peleg,Coleman,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,24256.0,,,,,,22.57083,,,,,,,,Peleg Coleman,"[('Peleg Coteman', 92.3076923076923, 73039)]"
72331,72331,145662.0,,5.0,31.0,1779.0,Samuel,Rathbun,Esq,,,,600.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,24271.0,,,,,,44.85833,,,,,,,,Samuel Rathbun,"[('Samuel Rathburn', 96.55172413793103, 72294)]"
72342,72342,145677.0,,5.0,31.0,1779.0,Samuel,Rathburn,Maj,,,,400.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,24286.0,,,,,,29.90556,,,,,,,,Samuel Rathburn,"[('Samuel Rathbun', 96.55172413793103, 72276)]"
72344,72344,145679.0,,5.0,31.0,1779.0,Joel,Reeves,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,24288.0,,,,,,22.42917,,,,,,,,Joel Reeves,"[('Joel Reeve', 95.23809523809523, 72499)]"
72345,72345,145680.0,,5.0,31.0,1779.0,Ewlias,Foster,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,24289.0,,,,,,22.42917,,,,,,,,Ewlias Foster,"[('Elias Foster', 96.0, 70821)]"
72348,72348,145684.0,,5.0,31.0,1779.0,Henry,Allin,Esq,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,24293.0,,,,,,22.42917,,,,,,,,Henry Allin,"[('Henry Allen', 90.9090909090909, 51946), ('Henry Allyn', 90.9090909090909, 69760)]"
72349,72349,145686.0,,5.0,31.0,1779.0,Samuel,Rathburn,Esq,,,,300.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,24295.0,,,,,,22.42917,,,,,,,,Samuel Rathburn,"[('Samuel Rathbun', 96.55172413793103, 72276)]"
72350,72350,145687.0,,5.0,31.0,1779.0,William,Andrus,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,24296.0,,,,,,22.42917,,,,,,,,William Andrus,"[('William Andruss', 96.55172413793103, 70229)]"
72359,72359,145696.0,,5.0,31.0,1779.0,,Halsey,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,24305.0,,,,,,14.95278,,,,,,,,nan Halsey,"[('nan nan', 95.0, 51157)]"
72362,72362,145699.0,,5.0,31.0,1779.0,James,Past,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,24308.0,,,,,,14.95278,,,,,,,,James Past,"[('James Post', 90.0, 40919)]"
72363,72363,145700.0,,5.0,31.0,1779.0,William,Andruss,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,24309.0,,,,,,14.95278,,,,,,,,William Andruss,"[('William Andrus', 96.55172413793103, 72350)]"
72368,72368,145707.0,,6.0,7.0,1779.0,David,Hawkins,Rev,,,,500.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,24316.0,,,,,,36.55556,,,,,,,,David Hawkins,"[('David Hains', 91.66666666666666, 28395)]"
72369,72369,145708.0,,6.0,7.0,1779.0,John,Hawell,,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,24317.0,,,,,,36.55556,,,,,,,,John Hawell,"[('John Hiwell', 90.9090909090909, 30251)]"
72373,72373,145712.0,,6.0,7.0,1779.0,Gershom,Bulkley,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,24321.0,,,,,,21.93333,,,,,,,,Gershom Bulkley,"[('Gershom Bukley', 96.55172413793103, 73063), ('Gershom Buckley', 93.33333333333333, 69804)]"
72382,72382,145723.0,,6.0,10.0,1779.0,James,Hull,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,24332.0,,,,,,21.725,,,,,,,,James Hull,"[('James Hill', 90.0, 71016)]"
72388,72388,145729.0,,6.0,10.0,1779.0,Daniel,Cooke,,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,24338.0,,,,,,28.96667,,,,,,,,Daniel Cooke,"[('Daniel Coone', 91.66666666666666, 70349)]"
72395,72395,145739.0,,6.0,11.0,1779.0,Josiah,Soper,,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,24348.0,,,,,,36.09028,,,,,,,,Josiah Soper,"[('Josiah Sopor', 91.66666666666666, 71109)]"
72410,72410,145758.0,,6.0,19.0,1779.0,John,Carl,,,,,3000.0,,,,,ct,loan_office_certificates_9_states.xlsx,24367.0,,,,,,211.0833,,,,,,,,John Carl,"[('John Carll', 94.73684210526316, 70834), ('John Carle', 94.73684210526316, 71091)]"
72412,72412,145760.0,,6.0,22.0,1779.0,John,Conkling,,,,,5000.0,,,,,ct,loan_office_certificates_9_states.xlsx,24369.0,,,,,,348.4722,,,,,,,,John Conkling,"[('John Conklin', 96.0, 71118)]"
72414,72414,145762.0,,6.0,22.0,1779.0,John,Conklin,,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,24371.0,,,,,,34.84722,,,,,,,,John Conklin,"[('John Conkling', 96.0, 72412)]"
72421,72421,145771.0,,6.0,24.0,1779.0,Timothy,Hawley,,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,24380.0,,,,,,27.96667,,,,,,,,Timothy Hawley,"[('Timothy Hale', 92.3076923076923, 51336)]"
72424,72424,145775.0,,6.0,25.0,1779.0,Rechard,Seaman,Jun,,,,600.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,24384.0,,,,,,41.41667,,,,,,,,Rechard Seaman,"[('Richard Seaman', 92.85714285714286, 71412)]"
72429,72429,145782.0,,6.0,25.0,1779.0,Joseph,Youngs,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,24391.0,,,,,,20.70833,,,,,,,,Joseph Youngs,"[('Joseph Young', 96.0, 51423)]"
72431,72431,145784.0,,6.0,25.0,1779.0,Jordan,Lawrence,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,24393.0,,,,,,20.70833,,,,,,,,Jordan Lawrence,"[('Jordan Lawrance', 93.33333333333333, 72500)]"
72447,72447,145804.0,,7.0,1.0,1779.0,Benjamin,Bussell,Esq,,,,400.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,24413.0,,,,,,27.08889,,,,,,,,Benjamin Bussell,"[('Benjamin Bissell', 93.75, 16788), ('Benjamin Bissel', 90.32258064516128, 16786)]"
72450,72450,145808.0,,7.0,2.0,1779.0,David,Cole,Esq,,,,600.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,24417.0,,,,,,40.5,,,,,,,,David Cole,"[('David Coe', 94.73684210526316, 69694)]"
72452,72452,145810.0,,7.0,2.0,1779.0,David,Cole,,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,24419.0,,,,,,27.0,,,,,,,,David Cole,"[('David Coe', 94.73684210526316, 69694)]"
72469,72469,145838.0,,7.0,14.0,1779.0,Daniel,Conklin,,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,24447.0,,,,,,32.47917,,,,,,,,Daniel Conklin,"[('Daniel Conkling', 96.55172413793103, 70596)]"
72471,72471,145840.0,,7.0,14.0,1779.0,Daniel,Conkling,,,,,200.0,,,,,ct,loan_office_certificates_9_states.xlsx,24449.0,,,,,,12.99167,,,,,,,,Daniel Conkling,"[('Daniel Conklin', 96.55172413793103, 69086)]"
72474,72474,145844.0,,7.0,19.0,1779.0,John R,Watrous,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,24453.0,,,,,,19.17917,,,,,,,,John R Watrous,"[('John R Waterous', 96.55172413793103, 49006)]"
72484,72484,145856.0,,7.0,21.0,1779.0,John,Conkling,Capt,,,,3000.0,,,,,ct,loan_office_certificates_9_states.xlsx,24465.0,,,,,,190.5833,,,,,,,,John Conkling,"[('John Conklin', 96.0, 71118)]"
72495,72495,145883.0,,7.0,27.0,1779.0,Nathaniel,Seaman,Rev,,,,500.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,24492.0,,,,,,31.15972,,,,,,,,Nathaniel Seaman,"[('Nathaniel Sherman', 90.9090909090909, 69646)]"
72496,72496,145885.0,,7.0,27.0,1779.0,Jordan,Lawrence,Rev,,,,500.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,24494.0,,,,,,31.15972,,,,,,,,Jordan Lawrence,"[('Jordan Lawrance', 93.33333333333333, 72500)]"
72499,72499,145889.0,,7.0,27.0,1779.0,Joel,Reeve,,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,24498.0,,,,,,24.92778,,,,,,,,Joel Reeve,"[('Joel Reeves', 95.23809523809523, 72344)]"
72500,72500,145890.0,,7.0,27.0,1779.0,Jordan,Lawrance,,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,24499.0,,,,,,24.92778,,,,,,,,Jordan Lawrance,"[('Jordan Lawrence', 93.33333333333333, 72431)]"
72509,72509,145900.0,,7.0,30.0,1779.0,Stephen,Hosmer,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,24509.0,,,,,,18.51667,,,,,,,,Stephen Hosmer,"[('Stephen Hasmer', 92.85714285714286, 73048)]"
72526,72526,145931.0,,8.0,9.0,1779.0,Gershom,Bulkley,,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,24540.0,,,,,,23.91111,,,,,,,,Gershom Bulkley,"[('Gershom Bukley', 96.55172413793103, 73063), ('Gershom Buckley', 93.33333333333333, 69804)]"
72528,72528,145933.0,,8.0,11.0,1779.0,Jonathan,Rogers,,,,,600.0,,,,,ct,loan_office_certificates_9_states.xlsx,24542.0,,,,,,35.64167,,,,,,,,Jonathan Rogers,"[('Jonathan Roberts', 90.32258064516128, 51169)]"
72533,72533,145939.0,,8.0,11.0,1779.0,Jonathan,Rogers,,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,24548.0,,,,,,23.76111,,,,,,,,Jonathan Rogers,"[('Jonathan Roberts', 90.32258064516128, 51169)]"
72539,72539,145950.0,,8.0,14.0,1779.0,James,Haines,Col,,,,500.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,24559.0,,,,,,29.41667,,,,,,,,James Haines,"[('James Haynes', 91.66666666666666, 72718)]"
72545,72545,145957.0,,8.0,14.0,1779.0,Jonah,Conklin,,,,,500.0,,,,,ct,loan_office_certificates_9_states.xlsx,24566.0,,,,,,29.41667,,,,,,,,Jonah Conklin,"[('Jonah Jonah', 95.0, 32096)]"
72547,72547,145960.0,,8.0,14.0,1779.0,Joel,Reeves,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,24569.0,,,,,,17.65,,,,,,,,Joel Reeves,"[('Joel Reeve', 95.23809523809523, 72499)]"
72552,72552,145967.0,,8.0,18.0,1779.0,Thomas,Shearer,,,,,4000.0,,,,,ct,loan_office_certificates_9_states.xlsx,24576.0,,,,,,232.3333,,,,,,,,Thomas Shearer,"[('Thomas Sheaner', 92.85714285714286, 72884)]"
72554,72554,145972.0,,8.0,19.0,1779.0,John,Kilborn,Capt,,,,2000.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,24581.0,,,,,,115.8056,,,,,,,,John Kilborn,"[('John Kilburn', 91.66666666666666, 32862)]"
72563,72563,145986.0,,8.0,19.0,1779.0,Joel,Reeves,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,24595.0,,,,,,17.37083,,,,,,,,Joel Reeves,"[('Joel Reeve', 95.23809523809523, 72499)]"
72564,72564,145987.0,,8.0,19.0,1779.0,James,Poit,,,,,300.0,,,,,ct,loan_office_certificates_9_states.xlsx,24596.0,,,,,,17.37083,,,,,,,,James Poit,"[('James Post', 90.0, 40919)]"
72576,72576,146001.0,,8.0,20.0,1779.0,Jonah,Rogers,,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,24610.0,,,,,,23.08889,,,,,,,,Jonah Rogers,"[('Jonah Jonah', 95.0, 32096)]"
72582,72582,146007.0,,8.0,24.0,1779.0,Henry,Sherril,,,,,600.0,,,,,ct,loan_office_certificates_9_states.xlsx,24616.0,,,,,,34.19167,,,,,,,,Henry Sherril,"[('Henry Sherrill', 96.2962962962963, 72593), ('Henry Sheril', 96.0, 72594)]"
72588,72588,146018.0,,8.0,26.0,1779.0,James,Welles,Capt,,,,300.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,24627.0,,,,,,16.9875,,,,,,,,James Welles,"[('James Wells', 95.65217391304348, 51952)]"
72590,72590,146021.0,,8.0,28.0,1779.0,Henry,Sherril,Capt,,,,600.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,24630.0,,,,,,33.75833,,,,,,,,Henry Sherril,"[('Henry Sherrill', 96.2962962962963, 72593), ('Henry Sheril', 96.0, 72594)]"
72591,72591,146023.0,,8.0,28.0,1779.0,Jonah,Tredd,Capt,,,,500.0,0.0,,,,ct,loan_office_certificates_9_states.xlsx,24632.0,,Tim,Tredd,,,28.13194,,,,,,,,Jonah Tredd,"[('Jonah Jonah', 95.0, 32096)]"
72592,72592,146024.0,,8.0,28.0,1779.0,Samuel,Serrill,,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,24633.0,,,,,,22.50556,,,,,,,,Samuel Serrill,"[('Samuel Sherril', 92.85714285714286, 72833)]"
72593,72593,146025.0,,8.0,28.0,1779.0,Henry,Sherrill,,,,,400.0,,,,,ct,loan_office_certificates_9_states.xlsx,24634.0,,,,,,22.50556,,,,,,,,Henry Sherrill,"[('Henry Sherril', 96.2962962962963, 72582), ('Henry Sheril', 92.3076923076923, 72594)]"
