row_id,org_file,org_index,state,date of the certificate | year,date of the certificate | month,date of the certificate | day,to whom due | title,to whom due | first name,to whom due | last name,to whom due | title.1,to whom due | first name.1,to whom due | last name.1,amount | dollars,amount in specie | dollars,letter,time when the debt became due | month,time when the debt became due | day,time when the debt became due | year,amount | 90th,line strike through? | yes?,line strike through? | note,notes,amount | 10th,exchange,amount in specie | cents,amount | 8th,delivered | month,delivered | day,delivered | year,total dollars | notes,total dollars | notes.1,organization?,final_agg_debt index,deceased?,full name,matches
621,loan_office_certificates_9_states.xlsx,1168,nh,1778.0,4.0,11.0,Hon,Phillips,White,,,,400.0,190.1111,,,,,0,,,,,,,,,,,,,False,123326,False,Phillips White,"[('Phillip White', np.float32(96.296295), 2227)]"
622,loan_office_certificates_9_states.xlsx,1280,nh,1779.0,1.0,28.0,,Benjamin,Fellows,,,,400.0,47.03333,,,,,0,,,,,,,,,,,,,False,123438,False,Benjamin Fellows,"[('Benamin Fellows', np.float32(96.77419), 502), ('Benjamin Bellows', np.float32(93.75), 1872), ('Benjamin Bellow', np.float32(90.32258), 1955)]"
623,loan_office_certificates_9_states.xlsx,1282,nh,1779.0,1.0,28.0,Cap,Benjamin,Moulton,,,,400.0,47.03333,,,,,0,,,,,,,,,,,,,False,123440,False,Benjamin Moulton,"[('Benjamin Colton', np.float32(90.32258), 308)]"
624,loan_office_certificates_9_states.xlsx,1283 | 1284 | 1285 | 1286 | 1287,nh,1779.0,1.0,28.0,Esq,Jonathan,Bagley,,,,2000.0,47.03333,,,,,0,,,,,,,,,,,,,False,123441 | 123442 | 123443 | 123444 | 123445,False,Jonathan Bagley,"[('Jonathan Bayley', np.float32(93.333336), 2791)]"
625,loan_office_certificates_9_states.xlsx,1301,nh,1779.0,2.0,2.0,,Cottn,Ward,,,,400.0,45.84444,,,,,0,,,,,,,,,,,,,False,123459,False,Cottn Ward,"[('Cotton Ward', np.float32(95.2381), 2651)]"
626,loan_office_certificates_9_states.xlsx,1304,nh,1779.0,2.0,4.0,,John,March,,,,400.0,45.38889,,,,,0,,,,,,,,,,,,,False,123462,False,John March,"[('John Marsh', np.float32(90.0), 983)]"
627,loan_office_certificates_9_states.xlsx,1317,nh,1779.0,2.0,11.0,Esq,Jonathan,Bagley,,,,400.0,43.81111,,,,,0,,,,,,,,,,,,,False,123475,False,Jonathan Bagley,"[('Jonathan Bayley', np.float32(93.333336), 2791)]"
628,loan_office_certificates_9_states.xlsx,1327,nh,1779.0,2.0,18.0,,Samuel,Lunt,,,,400.0,42.28889,,,,,0,,,,,,,,,,,,,False,123485,False,Samuel Lunt,"[('Samuel Hunt', np.float32(90.90909), 1879)]"
629,loan_office_certificates_9_states.xlsx,1330,nh,1779.0,2.0,19.0,Col,Janathan,Chase,,,,400.0,42.06667,,,,,0,,,,,,,,,,,,,False,123488,False,Janathan Chase,"[('Jonathan Chase', np.float32(92.85714), 2509)]"
630,loan_office_certificates_9_states.xlsx,1341,nh,1779.0,3.0,4.0,,John,Sanborn,,,,400.0,39.61111,,,,,0,,,,,,,,,,,,,False,123499,False,John Sanborn,"[('John Sanburn', np.float32(91.666664), 1387)]"
631,loan_office_certificates_9_states.xlsx,1342,nh,1779.0,3.0,5.0,Esq,Phillips,White,,,,400.0,39.5,,,,,0,,,,,,,,,,,,,False,123500,False,Phillips White,"[('Phillip White', np.float32(96.296295), 2227)]"
632,loan_office_certificates_9_states.xlsx,1360,nh,1779.0,4.0,2.0,Major,Benjamin,Titeomb,,,,400.0,36.11111,,,,,0,,,,,,,,,,,,,False,123518,False,Benjamin Titeomb,"[('Benjamin Titcomb', np.float32(93.75), 1569)]"
633,loan_office_certificates_9_states.xlsx,1372,nh,1779.0,5.0,7.0,,Barnet,Akerman,,,,400.0,32.28889,,,,,0,,,,,,,,,,,,,False,123530,False,Barnet Akerman,"[('Barnett Akerman', np.float32(96.55173), 1786)]"
634,loan_office_certificates_9_states.xlsx,1381,nh,1779.0,5.0,21.0,Doc Jun,Benjamin,Rowe,,,,400.0,30.87778,,,,,0,,,,,,,,,,,,,False,123539,False,Benjamin Rowe,"[('Benjamin Dowe', np.float32(92.30769), 423)]"
635,loan_office_certificates_9_states.xlsx,1394,nh,1779.0,6.0,28.0,,Anna,Tucke,,,,400.0,27.34444,,,,,0,,,,,,,,,,,,,False,123552,False,Anna Tucke,"[('Anne Tucke', np.float32(90.0), 2114)]"
636,loan_office_certificates_9_states.xlsx,1418 | 1419 | 1420 | 1421 | 1422,nh,1779.0,2.0,24.0,Esq,Phillips,White,,,,2000.0,41.02222,,,,,0,,,,,,,,,,,,,False,123576 | 123577 | 123578 | 123579 | 123580,False,Phillips White,"[('Phillip White', np.float32(96.296295), 2227)]"
637,loan_office_certificates_9_states.xlsx,1424,nh,1779.0,2.0,24.0,Esq Hon,Phillips,White,,,,400.0,41.02222,,,,,0,,,,,,,,,,,,,False,123582,False,Phillips White,"[('Phillip White', np.float32(96.296295), 2227)]"
638,loan_office_certificates_9_states.xlsx,1429,nh,1779.0,3.0,1.0,,Cotton,Ward,,,,400.0,40.0,,,,,0,,,,,,,,,,,,,False,123587,False,Cotton Ward,"[('Cottn Ward', np.float32(95.2381), 2555)]"
639,loan_office_certificates_9_states.xlsx,1460,nh,1779.0,9.0,25.0,,James,Martin,,,,500.0,25.22222,,,,,0,,,,,,,,,,,,,False,123618,False,James Martin,"[('James Mardin', np.float32(91.666664), 978)]"
640,loan_office_certificates_9_states.xlsx,1491 | 1492,nh,1778.0,1.0,3.0,Col,Jonathan,Chase,,,,1000.0,340.7667,,,,,0,,,,,,,,,,,,,False,123649 | 123650,False,Jonathan Chase,"[('Janathan Chase', np.float32(92.85714), 2096)]"
641,loan_office_certificates_9_states.xlsx,1506,nh,1778.0,2.0,19.0,Hon,William,Whipple,,,,500.0,294.6778,,,,,0,,,,,,,,,,,,,False,123664,False,William Whipple,"[('William whipple', np.float32(93.333336), 1838)]"
642,loan_office_certificates_9_states.xlsx,1511,nh,1778.0,2.0,26.0,,John,White,,,,500.0,288.3667,,,,,0,,,,,,,,,,,,,False,123669,False,John White,"[('John Whitten', np.float32(90.90909), 1675)]"
643,loan_office_certificates_9_states.xlsx,1518,nh,1778.0,3.0,18.0,Esq,William,Whipple,,,,500.0,264.7,,,,,0,,,,,,,,,,,,,False,123676,False,William Whipple,"[('William whipple', np.float32(93.333336), 1838)]"
644,loan_office_certificates_9_states.xlsx,1582,nh,1779.0,1.0,25.0,,Benjamin,Fellows,,,,500.0,59.67778,,,,,0,,,,,,,,,,,,,False,123740,False,Benjamin Fellows,"[('Benamin Fellows', np.float32(96.77419), 502), ('Benjamin Bellows', np.float32(93.75), 1872), ('Benjamin Bellow', np.float32(90.32258), 1955)]"
645,loan_office_certificates_9_states.xlsx,1605 | 1606,nh,1779.0,2.0,19.0,Col,Janathan,Chase,,,,1000.0,52.58889,,,,,0,,,,,,,,,,,,,False,123763 | 123764,False,Janathan Chase,"[('Jonathan Chase', np.float32(92.85714), 2509)]"
646,loan_office_certificates_9_states.xlsx,1610 | 1611,nh,1779.0,2.0,24.0,Esq Hon,Phillip,White,,,,1000.0,51.27778,,,,,0,,,,,,,,,,,,,False,123768 | 123769,False,Phillip White,"[('Phillips White', np.float32(96.296295), 1741)]"
647,loan_office_certificates_9_states.xlsx,1646 | 1647 | 1648 | 1649,nh,1777.0,9.0,24.0,Col,Benjamin,Bellows,,,,2400.0,558.8,,,,,0,,,,,,,,,,,,,False,123804 | 123805 | 123806 | 123807,False,Benjamin Bellows,"[('Benamin Fellows', np.float32(90.32258), 502), ('Benjamin Fellows', np.float32(93.75), 503), ('Benjamin Bellow', np.float32(96.77419), 1955)]"
648,loan_office_certificates_9_states.xlsx,1661,nh,1777.0,11.0,29.0,Col,Benjamin,Bellows,,,,600.0,455.6556,,,,,0,,,,,,,,,,,,,False,123819,False,Benjamin Bellows,"[('Benamin Fellows', np.float32(90.32258), 502), ('Benjamin Fellows', np.float32(93.75), 503), ('Benjamin Bellow', np.float32(96.77419), 1955)]"
649,loan_office_certificates_9_states.xlsx,1663,nh,1778.0,2.0,14.0,Col,Benjamin,Bellows,,,,600.0,359.1556,,,,,0,,,,,,,,,,,,,False,123821,False,Benjamin Bellows,"[('Benamin Fellows', np.float32(90.32258), 502), ('Benjamin Fellows', np.float32(93.75), 503), ('Benjamin Bellow', np.float32(96.77419), 1955)]"
650,loan_office_certificates_9_states.xlsx,1689,nh,1778.0,10.0,26.0,,Jonathan,Bayley,,,,600.0,113.5333,,,,,0,,,,,,,,,,,,,False,123847,False,Jonathan Bayley,"[('Jonathan Bagley', np.float32(93.333336), 2022)]"
651,loan_office_certificates_9_states.xlsx,1692,nh,1779.0,1.0,27.0,,William,Hook,,,,600.0,70.9,,,,,0,,,,,,,,,,,,,False,123850,False,William Hook,"[('William Hock', np.float32(91.666664), 2939)]"
652,loan_office_certificates_9_states.xlsx,1715 | 1716,nh,1779.0,2.0,11.0,Esq,Jonathan,Bagley,,,,1200.0,65.71111,,,,,0,,,,,,,,,,,,,False,123873 | 123874,False,Jonathan Bagley,"[('Jonathan Bayley', np.float32(93.333336), 2791)]"
653,loan_office_certificates_9_states.xlsx,1723 | 1724 | 1725 | 1726 | 1727 | 1728 | 1729 | 1730 | 1731,nh,1779.0,2.0,24.0,Esq Hon,Phillip,White,,,,5400.0,61.53333,,,,,0,,,,,,,,,,,,,False,123881 | 123882 | 123883 | 123884 | 123885 | 123886 | 123887 | 123888 | 123889,False,Phillip White,"[('Phillips White', np.float32(96.296295), 1741)]"
654,loan_office_certificates_9_states.xlsx,1739,nh,1779.0,3.0,5.0,Esq,Phillips,White,,,,600.0,59.23333,,,,,0,,,,,,,,,,,,,False,123897,False,Phillips White,"[('Phillip White', np.float32(96.296295), 2227)]"
655,loan_office_certificates_9_states.xlsx,1748,nh,1779.0,9.0,25.0,,James,Martin,,,,600.0,30.26667,,,,,0,,,,,,,,,,,,,False,123906,False,James Martin,"[('James Mardin', np.float32(91.666664), 978)]"
656,loan_office_certificates_9_states.xlsx,1761,nh,1780.0,4.0,8.0,Cap,Benjamin,Moulton,,,,600.0,15.0,,,,,0,,,,,,,,,,,,,False,123919,False,Benjamin Moulton,"[('Benjamin Colton', np.float32(90.32258), 308)]"
657,loan_office_certificates_9_states.xlsx,1774,nh,1779.0,6.0,4.0,Cap,Nichols,Gilman,,,,1000.0,73.81111,,,,,0,,,,,,,,,,,,,False,123932,False,Nichols Gilman,"[('Nicholas Gilman', np.float32(96.55173), 582)]"
658,loan_office_certificates_9_states.xlsx,1794,nh,1779.0,12.0,18.0,,James,Martin,,,,1000.0,36.01111,,,,,0,,,,,,,,,,,,,False,123952,False,James Martin,"[('James Mardin', np.float32(91.666664), 978)]"
659,loan_office_certificates_9_states.xlsx,1799,nh,1780.0,2.0,,,Abel,Morrill,,,,1000.0,29.94444,,,,,0,,,,,,,,,,,,,False,123957,False,Abel Morrill,"[('Abel Merrill', np.float32(91.666664), 1053)]"
660,loan_office_certificates_9_states.xlsx,1809,nh,1780.0,4.0,1.0,Esq,James,Hill,,,,1000.0,25.0,,,,,0,,,,,,,,,,,,,False,123967,False,James Hill,"[('James Hell', np.float32(90.0), 721)]"
661,loan_office_certificates_9_states.xlsx,1810,nh,1780.0,4.0,3.0,,Anne,Tucke,,,,1000.0,25.0,,,,,0,,,,,,,,,,,,,False,123968,False,Anne Tucke,"[('Anna Tucke', np.float32(90.0), 2439)]"
662,loan_office_certificates_9_states.xlsx,1837 | 1838,nh,1778.0,1.0,3.0,Col,Jonathan,Chase,,,,2000.0,681.5333,,,,,0,,,,,,,,,,,,,False,123995 | 123996,False,Jonathan Chase,"[('Janathan Chase', np.float32(92.85714), 2096)]"
663,loan_office_certificates_9_states.xlsx,1839 | 1840,nh,1778.0,1.0,8.0,Col,Benjamin,Bellow,,,,2000.0,671.0889,,,,,0,,,,,,,,,,,,,False,123997 | 123998,False,Benjamin Bellow,"[('Benjamin Fellows', np.float32(90.32258), 503), ('Benjamin Bellows', np.float32(96.77419), 1872)]"
664,loan_office_certificates_9_states.xlsx,1853,nh,1778.0,4.0,11.0,Cap,John,White,,,,1000.0,475.2889,,,,,0,,,,,,,,,,,,,False,124011,False,John White,"[('John Whitten', np.float32(90.90909), 1675)]"
665,loan_office_certificates_9_states.xlsx,1855,nh,1778.0,4.0,11.0,Hon,Phillips,White,,,,1000.0,475.2889,,,,,0,,,,,,,,,,,,,False,124013,False,Phillips White,"[('Phillip White', np.float32(96.296295), 2227)]"
666,loan_office_certificates_9_states.xlsx,1880,nh,1778.0,10.0,26.0,,Jonathan,Bayley,,,,1000.0,189.2333,,,,,0,,,,,,,,,,,,,False,124038,False,Jonathan Bayley,"[('Jonathan Bagley', np.float32(93.333336), 2022)]"
667,loan_office_certificates_9_states.xlsx,1886 | 1887,nh,1779.0,1.0,21.0,Esq Hon,Phillips,White,,,,2000.0,121.8111,,,,,0,,,,,,,,,,,,,False,124044 | 124045,False,Phillips White,"[('Phillip White', np.float32(96.296295), 2227)]"
668,loan_office_certificates_9_states.xlsx,1888,nh,1779.0,1.0,21.0,Cap,John,White,,,,1000.0,121.8111,,,,,0,,,,,,,,,,,,,False,124046,False,John White,"[('John Whitten', np.float32(90.90909), 1675)]"
669,loan_office_certificates_9_states.xlsx,1893,nh,1778.0,10.0,26.0,,Jonathan,Bayley,,,,1000.0,189.2333,,,,,0,,,,,,,,,,,,,False,124051,False,Jonathan Bayley,"[('Jonathan Bagley', np.float32(93.333336), 2022)]"
670,loan_office_certificates_9_states.xlsx,1910,nh,1780.0,2.0,14.0,,George,Abbot,,,,2000.0,57.05556,,,,,0,,,,,,,,,,,,,False,124068,False,George Abbot,"[('George Abbott', np.float32(96.0), 8)]"
671,loan_office_certificates_9_states.xlsx,1924,nh,1780.0,3.0,22.0,,William,Hock,,,,3000.0,75.0,,,,,0,,,,,,,,,,,,,False,124082,False,William Hock,"[('William Hook', np.float32(91.666664), 2794)]"
672,loan_office_certificates_9_states.xlsx,1949 | 1950,nh,1780.0,3.0,31.0,Hon,Phillips,White,,,,20000.0,250.0,,,,,0,,,,,,,,,,,,,False,124107 | 124108,False,Phillips White,"[('Phillip White', np.float32(96.296295), 2227)]"
